S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,550.00,550.00,540.00,540.00,540.00,0.00,0.00,541.94,4444.00,550.00,2408365.00,32,-10.00,10.00,0.00,1.85,-0.36,0.00,0.00
2,CZBIL,-,502.00,500.00,497.00,498.00,498.00,0.00,0.00,498.61,12028.00,502.00,5997251.00,87,-4.00,3.00,0.00,0.60,-0.12,0.00,0.00
3,EBL,-,3248.00,3260.00,3230.00,3249.00,3249.00,0.00,0.00,3244.49,11310.00,3248.00,36695208.00,132,1.00,30.00,0.00,0.93,0.14,0.00,0.00
4,GBIME,-,448.00,450.00,429.00,436.00,436.00,0.00,0.00,437.96,9020.00,448.00,3950435.00,58,-12.00,21.00,0.00,4.90,-0.45,0.00,0.00
5,HBL,-,1226.00,1234.00,1220.00,1234.00,1234.00,0.00,0.00,1226.63,4256.00,1226.00,5220535.00,20,8.00,14.00,0.00,1.15,0.60,0.00,0.00
6,KBL,-,566.00,572.00,556.00,557.00,557.00,0.00,0.00,559.86,11342.00,566.00,6349902.00,81,-9.00,16.00,0.00,2.88,-0.51,0.00,0.00
7,MBL,-,501.00,502.00,495.00,495.00,495.00,0.00,0.00,497.94,7693.00,501.00,3830686.00,63,-6.00,7.00,0.00,1.41,-0.59,0.00,0.00
8,NABIL,-,1635.00,1635.00,1616.00,1630.00,1630.00,0.00,0.00,1622.83,2418.00,1635.00,3924004.00,19,-5.00,19.00,0.00,1.18,0.44,0.00,0.00
9,NBL,-,411.00,415.00,403.00,407.00,407.00,0.00,0.00,406.27,13992.00,411.00,5684466.00,51,-4.00,12.00,0.00,2.98,0.18,0.00,0.00
10,NICA,-,539.00,540.00,534.00,536.00,536.00,0.00,0.00,535.87,8066.00,539.00,4322351.00,36,-3.00,6.00,0.00,1.12,0.02,0.00,0.00
11,NMB,-,665.00,665.00,660.00,660.00,660.00,0.00,0.00,662.15,5826.00,665.00,3857670.00,40,-5.00,5.00,0.00,0.76,-0.33,0.00,0.00
12,PCBL,-,543.00,541.00,535.00,535.00,535.00,0.00,0.00,536.44,6403.00,543.00,3434851.00,41,-8.00,6.00,0.00,1.12,-0.27,0.00,0.00
13,SANIMA,-,562.00,565.00,558.00,559.00,559.00,0.00,0.00,559.91,12657.00,562.00,7086808.00,89,-3.00,7.00,0.00,1.25,-0.16,0.00,0.00
14,SBI,-,1550.00,1565.00,1535.00,1550.00,1550.00,0.00,0.00,1548.60,2973.00,1550.00,4603997.00,29,0.00,30.00,0.00,1.95,0.09,0.00,0.00
15,SBL,-,1036.00,1055.00,1031.00,1035.00,1035.00,0.00,0.00,1035.74,27376.00,1036.00,28354538.00,205,-1.00,24.00,0.00,2.33,-0.07,0.00,0.00
16,SCB,-,2122.00,2110.00,2085.00,2100.00,2100.00,0.00,0.00,2097.29,4126.00,2122.00,8653420.00,58,-22.00,25.00,0.00,1.20,0.13,0.00,0.00
