S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.79,316.20,316.20,305.00,314.00,314.00,0.00,0.00,310.53,147540.00,310.00,45815225.80,632,4.00,11.20,1.29,3.67,1.11,320.00,223.00
2,CZBIL,63.10,206.90,207.80,201.00,205.10,205.10,0.00,0.00,204.12,154028.00,202.90,31440527.10,447,2.20,6.80,1.08,3.38,0.48,207.80,152.50
3,EBL,67.50,575.00,590.00,571.00,587.20,587.20,0.00,0.00,581.86,102276.00,572.90,59510657.40,477,14.30,19.00,2.50,3.33,0.91,633.00,448.00
4,GBIME,65.19,205.00,205.00,200.00,204.90,204.90,0.00,0.00,203.07,270536.00,201.00,54937898.90,1213,3.90,5.00,1.94,2.50,0.89,241.90,170.00
5,HBL,61.39,213.00,213.40,207.80,211.00,211.00,0.00,0.00,210.54,92701.00,209.50,19517181.10,411,1.50,5.60,0.72,2.69,0.22,240.00,167.10
6,KBL,66.84,160.00,164.70,158.00,162.60,162.60,0.00,0.00,161.99,402147.00,159.40,65144469.40,1307,3.20,6.70,2.01,4.24,0.37,195.80,129.60
7,LSL,67.92,183.50,186.00,180.50,186.00,186.00,0.00,0.00,183.15,464668.00,181.00,85103695.90,737,5.00,5.50,2.76,3.05,1.53,208.00,143.60
8,MBL,59.50,209.20,209.20,204.50,208.00,208.00,0.00,0.00,207.01,102963.00,205.10,21314010.60,360,2.90,4.70,1.41,2.30,0.48,283.00,157.80
9,NABIL,63.84,539.00,543.00,531.00,538.00,538.00,0.00,0.00,538.09,138575.00,532.90,74566356.10,1199,5.10,12.00,0.96,2.26,-0.02,653.00,419.00
10,NBL,63.91,236.60,239.00,232.10,237.80,237.80,0.00,0.00,236.23,244368.00,232.00,57726463.20,672,5.80,6.90,2.50,2.97,0.66,280.00,195.10
11,NICA,64.39,470.20,482.40,466.00,478.60,478.60,0.00,0.00,476.05,193151.00,461.00,91949908.80,1167,17.60,16.40,3.82,3.52,0.53,852.00,341.60
12,NIMB,64.87,181.50,181.90,179.00,181.00,181.00,0.00,0.00,180.57,401009.00,178.00,72409951.10,1084,3.00,2.90,1.69,1.62,0.24,217.00,147.40
13,NMB,63.42,222.10,225.00,213.80,222.00,222.00,0.00,0.00,221.25,180845.00,222.00,40011623.80,539,0.00,11.20,0.00,5.24,0.34,252.00,162.00
14,PCBL,66.28,233.00,236.00,228.00,235.30,235.30,0.00,0.00,232.13,218228.00,230.90,50656440.90,723,4.40,8.00,1.91,3.51,1.35,236.00,176.00
15,PRVU,63.31,172.00,177.90,170.00,173.50,173.50,0.00,0.00,174.33,313465.00,170.50,54647753.10,1260,3.00,7.90,1.76,4.65,-0.48,206.00,132.00
16,SANIMA,61.47,288.60,291.00,283.00,290.00,290.00,0.00,0.00,288.30,172441.00,283.00,49715248.70,505,7.00,8.00,2.47,2.83,0.59,310.00,225.50
17,SBI,67.74,343.70,364.00,339.90,363.00,363.00,0.00,0.00,356.45,191640.00,337.00,68309955.80,497,26.00,24.10,7.72,7.09,1.80,375.00,268.60
18,SBL,62.29,293.00,293.00,285.00,290.90,290.90,0.00,0.00,288.82,101992.00,288.00,29457246.80,361,2.90,8.00,1.01,2.81,0.72,293.00,212.20
19,SCB,70.03,623.00,637.50,618.00,637.50,637.50,0.00,0.00,629.69,139752.00,615.00,88000833.70,523,22.50,19.50,3.66,3.16,1.22,637.50,497.40
